B02,B03,B04,B05,B06,B07,B08,B11,B12,Label,NDVI,SAVI,EVI,NDBI,UI,IBI,NDWI,MNDWI,Iron_Oxide,Clay_Minerals,Brightness,Bare_Soil,Ferrous_Minerals,Carbonate
0.10762908157380974,0.20376626603729883,0.1305949108749713,0.1318923588442053,0.2893477282047349,0.31355959958636004,0.19606079094303525,0.40060645154489827,0.13056718585285473,1.0,0.20041248226702152,0.11879047091326422,0.1395965582183669,0.34281362542157356,0.34281362542157356,0.17781722502596897,0.019272020134233653,-0.3256933672692779,1.213379404203241,3.0682016230048,0.1473300861620266,0.27250434590203804,2.043276728702441,0.6659525610645454
0.05415474609788763,0.12273504439999317,0.13112401179089028,0.1756499590866553,0.1853563133897735,0.3155707484602319,0.2175421727631797,0.35291882791486395,0.2629547601574263,1.0,0.24785357679015935,0.15274231943923453,0.13518674375297085,0.23731097299735823,0.23731097299735823,0.16767540911984327,-0.27861732597237626,-0.48393127201140174,2.4212838437812363,1.3421275496346892,0.10267126742959036,0.280977569870454,1.6223007402755774,1.2087530285159171
0.0937941561049039,0.1436461242239156,0.10680884110145894,0.10199619359924963,0.24151347563572392,0.28024906519697945,0.19444180596788913,0.3782083813210634,0.3286845085810904,1.0,0.29089718375664536,0.1640553399618888,0.19356328396518802,0.32090546619931043,0.32090546619931043,0.17853022012109682,-0.15024399628857388,-0.44947826369199156,1.138757951849354,1.1506729749867566,0.11474970714342614,0.25448490128458434,1.9450980690002548,1.6904004102665586
0.06994050458897313,0.06658122981277532,0.12438239107437844,0.20470482660338601,0.356166025664051,0.18871824564915005,0.2744684582490399,0.34455714062929294,0.2213410661868886,1.0,0.376296220483489,0.25046324529976366,0.2507772395777528,0.11322420671444033,0.11322420671444033,0.13402452892654498,-0.6095511465110326,-0.6761127900809121,1.7784028268790708,1.5566796824696203,0.08696804182537564,0.15310850107433896,1.25536151886953,0.8064353463378804
0.0852697443066212,0.16508202978916764,0.20886205085695583,0.228893810258719,0.22478245730298713,0.365739246683298,0.2486824060902159,0.35780258377499746,0.2104227893440158,1.0,0.08703057073458262,0.062378861280573926,0.05345497361295663,0.17992230556446326,0.17992230556446326,0.157267826464496,-0.20204824057235743,-0.368571858780318,2.4494274323833958,1.7003984449138423,0.15307127498424822,0.2583923463094658,1.4387933163442026,0.8461506893562849
0.08588448258026987,0.14328685514172318,0.12623989277714265,0.16464225511746164,0.21626897378216547,0.26936635716552415,0.21300924642796903,0.2967697043460939,0.33922768632720934,1.0,0.25576882473027684,0.15508390106841688,0.1635534445336448,0.16430740769996457,0.16430740769996457,0.09954326054523341,-0.19568665208378475,-0.3487798235484361,1.4698801108705004,0.8748392784775189,0.11847041016637856,0.17192865527149598,1.3932245164129493,1.5925491123781905
0.07531184399367356,0.105481996651463,0.11419863562668539,0.17459479971697192,0.25852877907385113,0.41546383242355184,0.21242127667789076,0.34082653539015656,0.2813717625159293,1.0,0.3007245955339654,0.1782366470776734,0.18424470663064244,0.23209356799636668,0.23209356799636668,0.16301123109297785,-0.3363893642013485,-0.5273135550633292,1.5163436396043952,1.2113032677572304,0.09833082542394066,0.22523080818454874,1.6044839797614796,1.3245931241746232
0.06432468668827207,0.15711542400867026,0.1595978358553432,0.17346371077074751,0.22657400353699741,0.31262678481760975,0.2236869667295687,0.32480664750083926,0.369021958023508,1.0,0.1672102061581383,0.10883657913054234,0.094313141538724,0.18435890250922213,0.18435890250922213,0.13120238712103832,-0.17481913013822795,-0.34796336040828896,2.4811288491583388,0.8801824402008834,0.12701264885076183,0.2542578029676409,1.4520588850110405,1.6497248964426492
0.06618917895367482,0.11236571770063974,0.1466890572212442,0.187236427009001,0.21031477102488808,0.2695022461633972,0.21977839044511469,0.3076657281346331,0.2580401371513689,1.0,0.19944290732875283,0.12652985421562113,0.1139532454813843,0.16662871871528373,0.16662871871528373,0.14720224474491872,-0.3233917750695128,-0.4649652123048169,2.216209047160269,1.1923173329975147,0.10841465129185292,0.22745121075013866,1.399890714967569,1.17409239656712
0.06167616169037515,0.1062592445095633,0.14413220289452322,0.17847321652134288,0.22583583028512066,0.30239109382490026,0.1817225528276333,0.35807154438169475,0.2613318596617071,1.0,0.11535921836790981,0.06827535291040328,0.0593302804613911,0.32669677648031964,0.32669677648031964,0.25561619684494796,-0.26204193803091713,-0.5423123037332601,2.336919142570698,1.3701794524602426,0.10402253636482056,0.3471086081190065,1.9704298603010009,1.4380816007443196
0.0633635558353911,0.13426004776282474,0.19227137899236268,0.21072467809722775,0.3216004835684313,0.17903572414606944,0.14396903486460072,0.3718032173491109,0.32224147554280924,1.0,-0.14365418945131428,-0.08664196921249959,-0.0662630628837777,0.4417340821699208,0.4417340821699208,0.35043781513024497,-0.03489565866587587,-0.4693942159322803,3.034415863463448,1.1538031121624426,0.1299649941968595,0.4624561601032377,2.582522121501909,2.238269332331562
0.0786564341990129,0.08809936500509044,0.16647380026675096,0.22932156533803782,0.24316906542612138,0.33130712016179836,0.18809197334235886,0.3650463205837908,0.2425685918264437,1.0,0.06097084004883032,0.037945890901364986,0.03384160481288524,0.31990977510059426,0.31990977510059426,0.29098366928820524,-0.3620410723209335,-0.6111653808590938,2.1164676731409737,1.5049199809222586,0.11107653315695143,0.33168251516739106,1.9407862765060442,1.289627555690153
0.06568480021778497,0.15064874293199843,0.13410021204889574,0.1474371511003127,0.1835962483622644,0.40834706187647385,0.2148593003733988,0.34386435230981205,0.26235980089573746,1.0,0.23142824719341462,0.14269070634607256,0.13223373833616597,0.230892412185865,0.230892412185865,0.14435242557717087,-0.17567481372819552,-0.3907188933879735,2.04157143820598,1.3106594498692454,0.11681125173289304,0.2602745002979479,1.6004164200116937,1.2210772372421799
0.0936410413142524,0.0883203056421947,0.1372657224722466,0.16762686028902812,0.17441267309559177,0.17553832630783106,0.19048667209130038,0.37466654330181526,0.12893506314801026,1.0,0.16238157366840153,0.09644360433493371,0.10142940437038728,0.3258936977821344,0.3258936977821344,0.26405215643081026,-0.3664412104854849,-0.6184759637360702,1.465871380173924,2.905854576359256,0.10640902314289791,0.286165060796874,1.966891117307343,0.6768718342993131
0.10974492310671854,0.08849835630530441,0.13492240458282945,0.21606477795698978,0.36034024660272346,0.26562954950871465,0.2527735212158228,0.3645298527189065,0.33688519115948123,1.0,0.3039782178773807,0.1991410231949027,0.23775241505802552,0.18103956045572545,0.18103956045572545,0.16451674779323805,-0.4813615644383485,-0.6093031092858944,1.2294181886812907,1.0820595926590857,0.11105522799828414,0.1588613310235181,1.44212040472255,1.3327550668245915
0.06839893517259914,0.09270930634774996,0.1762421886474077,0.12313323807763871,0.2388332815282949,0.2747330938604237,0.21083387456396985,0.3558516322696987,0.26954370740688427,1.0,0.08936663667764798,0.058492761812330804,0.049267624617701955,0.2559051818537216,0.2559051818537216,0.2513564192628485,-0.3891524356518458,-0.5866367380858898,2.5766802977659653,1.320200110375903,0.11245014338925226,0.3116636402599582,1.6878294961169937,1.27846489547438
0.08478809001070754,0.14278500112548365,0.14075557111640588,0.10117114872617719,0.2717289250482709,0.3237614314581532,0.2949429430011448,0.3599690611981375,0.24463119501644018,1.0,0.35388546633361,0.24717476231671437,0.2563695295066266,0.09928985538533047,0.09928985538533047,0.06714828170290005,-0.3476084720716007,-0.43198867260401036,1.6600865887960259,1.471476526834389,0.1227762207508657,0.1374215693689642,1.2204701612295916,0.8294187090127824
0.08999370220605868,0.10149673915440877,0.09620539492637548,0.18905263811593914,0.21143113868301955,0.38529878370827686,0.19754022967083404,0.4209801793860761,0.2953672503939406,1.0,0.34497478847187474,0.19149995591323377,0.23034417032013688,0.36124911386482383,0.36124911386482383,0.2219486635384142,-0.32117597654099916,-0.6114785722266577,1.0690236379662865,1.4252771044338925,0.0958986120956143,0.285380981373882,2.1311111163916605,1.495225812413593
0.08944004541838549,0.07956012646898493,0.14855040963796967,0.1998538564428197,0.2660492984635708,0.29914410612977826,0.22562867194806227,0.27769558631584096,0.1909269456642475,1.0,0.20599297524271495,0.13225824765261265,0.13324912049628213,0.10344606583641817,0.10344606583641817,0.14397685940419186,-0.47861699442719957,-0.5546040348716049,1.6608937187260566,1.4544599000927794,0.10585019384178003,0.14997311745562966,1.2307637319239464,0.8461998380604625
0.08151910535832176,0.10182960000192606,0.10388921996616213,0.1511079924818563,0.3229664825800766,0.3870895912107764,0.20844552975320862,0.3308842298109264,0.22243107209676863,1.0,0.33475721112528606,0.19306630023490906,0.2141866921390962,0.22702010757568036,0.22702010757568036,0.1522794983003629,-0.3436173882227067,-0.5293443702853948,1.274415604900364,1.487580969204587,0.09574597510880332,0.199808479318197,1.5873894259218724,1.0670944700043141
0.09485364836719445,0.11903872887958539,0.21552691805264707,0.1568539578351818,0.21738684081281226,0.28852162384423313,0.2375911223093929,0.3702904765173723,0.2776667786647488,1.0,0.048694164183459065,0.034724247137896125,0.030318796559391323,0.21829802784335708,0.21829802784335708,0.22693916455481558,-0.33242420117474725,-0.5134615813144,2.272204830944468,1.333578609216539,0.14313976509980897,0.27592623703252994,1.5585198340667685,1.168674889725758
0.08964497905361314,0.08457082549006843,0.12102996258458307,0.14959230713036403,0.2729293389974291,0.3025711909398115,0.26263004515988175,0.25503584585104,0.25220130807057617,1.0,0.3690769944223718,0.24036407894603906,0.26890057514849364,-0.014670078595567586,-0.014670078595567586,0.026976795363415625,-0.5128420884579215,-0.5019483852823311,1.3501030828753924,1.0112391874655566,0.09841525570942156,0.03266435596138424,0.9710840421772055,0.9602911499217203
0.05524675155345404,0.0854495667289697,0.14514405703926808,0.1453229904262226,0.1797126862054806,0.2964117783080128,0.24433123835708387,0.4329550689995642,0.27233157659203994,1.0,0.25466873628380066,0.16726802053611467,0.14579104002265028,0.2784994005722666,0.2784994005722666,0.23486807611047375,-0.4817796218869602,-0.670336409540779,2.627196223452773,1.589808550361909,0.0952801251072306,0.3173389519166036,1.7720004691615054,1.1145999112648637
0.09738312128778547,0.18333889002298753,0.1577460820410341,0.20773983282418398,0.3511433059183396,0.34101498915025436,0.13876814922135766,0.3652890725434689,0.2624651892087132,1.0,-0.06400344675693533,-0.0357393479139696,-0.03501796402144993,0.4493952541421131,0.4493952541421131,0.2874526322691082,0.13837245187920896,-0.33164584181265966,1.619850339104091,1.3917619843025726,0.14615603111726905,0.37788331634378763,2.6323697087058044,1.8913935991899606
0.09774581674533485,0.09418303788558338,0.1413402551796231,0.13278006052009445,0.2634267965122287,0.25888394709448986,0.2399944644189147,0.40741410586542437,0.28152716081315077,1.0,0.2587076501119074,0.1679059165243658,0.1820265780862862,0.2585996681309296,0.2585996681309296,0.2126874489884096,-0.4363292725697524,-0.624467407399915,1.445997996496038,1.4471573708507102,0.11108970327018046,0.23803198554151597,1.69759792940172,1.1730568931862528
0.06473427791642837,0.11030872893680979,0.1412990879560142,0.16937908554266604,0.2293603077823854,0.32091433793807544,0.17956487430875845,0.41718571271329297,0.18395988191052276,1.0,0.11925859816329878,0.06992471611343831,0.0620451548993516,0.39819121008411296,0.39819121008411296,0.29047596435297957,-0.23891842710971528,-0.5817634452380909,2.1827552960184495,2.2678081132722743,0.10544736493641745,0.39137011554872875,2.323314703497912,1.0244758760235433
0.08075875670895204,0.10898288997602142,0.1626548185848263,0.1437865532994059,0.23510629383569182,0.21846016968717868,0.2076092328633489,0.3747471757346391,0.3139072401086078,1.0,0.12141177111457593,0.07748409382827355,0.0712274398510805,0.2870028394552596,0.2870028394552596,0.24167808960570342,-0.31152494247690155,-0.5494061761764504,2.0140827473486373,1.1938150123742972,0.11746548842326658,0.3015779328080392,1.8050602594408824,1.512010018914841
0.09366657985622139,0.10735929576688674,0.19578647876388836,0.12178844096395136,0.22449809127428322,0.26577479476742955,0.24757316747349348,0.216044377673357,0.2258056872940386,1.0,0.11680514710217264,0.08234402793699816,0.07528042329832046,-0.06800603239325026,-0.06800603239325026,0.02284097324707378,-0.39504380745286083,-0.3360663183467076,2.0902490414875987,0.956771196785798,0.13227078479566548,0.09373770366955045,0.8726485987076441,0.9120765775968617
0.07581372360841276,0.13864040219907306,0.17302527245451893,0.2148071269898708,0.22705474179382534,0.2481628188530596,0.1752095636633984,0.3588616533038126,0.25288662312577376,1.0,0.0062724661110946265,0.0038626529751057495,0.0033200793802918883,0.34387191028364705,0.34387191028364705,0.2644153140404676,-0.1165179717390764,-0.4426539521286396,2.282242108938163,1.419061431040312,0.12915979942066824,0.3587431020520262,2.0481853033618362,1.4433380109980962
0.10145956095532024,0.14844428851416147,0.19435541635720627,0.15920699111305844,0.12762524288251698,0.28439807793089716,0.266237920299402,0.36271321481171587,0.2199612112236918,1.0,0.15606501051095467,0.11224703711622594,0.1075168783612092,0.15339076298817764,0.15339076298817764,0.1409366486919877,-0.28405759700627403,-0.41918376402866486,1.9155948885171559,1.6489871682096302,0.14808642194222932,0.20477734569816222,1.3623649644040978,0.8261828779924775
0.1272774498923872,0.11082136705405224,0.11860142675719494,0.18753760321683027,0.24510171339516224,0.26419601252981095,0.2058645640179507,0.2847879946657157,0.23562973896235193,1.0,0.26894386380954965,0.15876301430950374,0.2265651666304972,0.16085400806513092,0.16085400806513092,0.11865055959619536,-0.3001181536930267,-0.43974345503714174,0.9318337761910863,1.2086250059939085,0.1189000812345448,0.09537598007782408,1.3833755023564092,1.1445861996035696
0.06428027934730035,0.08290565140222952,0.15952087899766082,0.11967696480795958,0.24300606596971439,0.33660668462284876,0.3068374949167246,0.24261959259483096,0.26145469680310396,1.0,0.31588714629689396,0.22866767634402774,0.20668930248775647,-0.11687519147499492,-0.11687519147499492,-0.016428487823279284,-0.5745626204643498,-0.49063457931078364,2.4816457024989638,0.9279603524489088,0.10223560324906356,0.040119452318406155,0.7907103812742237,0.8520950051233553
0.052379107936924504,0.1582332068354671,0.15465738156174838,0.15032242184974096,0.2744330768630239,0.2360665952414179,0.2227471130317505,0.3777001581680812,0.28675843570282855,1.0,0.18041579373690222,0.11640537270363777,0.0968367684130031,0.25806270182707747,0.25806270182707747,0.17382956640771163,-0.16933658463469883,-0.4095041764944242,2.952653980819767,1.3171370433876155,0.12175656544471332,0.3185591231045732,1.6956455822358678,1.2873721764553414
0.08607637191209752,0.11713976726409951,0.16053273875030205,0.21024351522780022,0.22384281267792366,0.19343420320944937,0.2882137097060708,0.2750485797669238,0.29506155430971887,1.0,0.2845280923481873,0.2018679034269503,0.19877631244503063,-0.02337300078996479,-0.02337300078996479,0.018607123372677305,-0.4220364499608248,-0.4026351462453567,1.865003544924506,0.9321735609045565,0.1212496259754997,0.07568020908164289,0.9543216387847296,1.023759607447653
0.09443125010252287,0.17190965444571504,0.19128695911906718,0.28349085823381237,0.21144818429294887,0.21213580901442214,0.26790716898134037,0.4736850325380071,0.27162556429138585,1.0,0.16685799133048493,0.119819660511286,0.1121887878160735,0.27748115892714126,0.27748115892714126,0.20109667102722195,-0.2182670361851677,-0.46743782768019765,2.0256743282693943,1.7438897320793498,0.15254262122243503,0.2945882465315237,1.7680939048368618,1.0138794169793361
